Ticker1,Ticker2,ShiftDays,Correlation
ELV,CSX,0,-0.6122840715045541
ELV,NSC,0,-0.7520695241646386
ELV,AON,0,0.3986094271507616
ELV,EMR,0,-0.7864644846595421
ELV,COF,0,-0.7962979267614347
ELV,FDX,0,0.17625295519988574
BKNG,GILD,0,0.42352112274670356
BKNG,C,0,0.6911512237527839
BKNG,CVS,0,0.32297714334024263
BKNG,LRCX,0,0.5270741039941383
BKNG,ADP,0,0.4205289395844872
BKNG,REGN,0,-0.5182045368170409
BKNG,MO,0,0.6008093848438414
BKNG,MDLZ,0,0.26940484265670883
BKNG,TMUS,0,-0.1305659377076463
BKNG,T,0,0.5227367570348527
BKNG,CB,0,-0.06018335580790717
BKNG,SCHW,0,0.8308793692227242
BKNG,SO,0,0.49786826742749013
BKNG,PGR,0,-0.2027515952470353
BKNG,AXP,0,0.6238650492241757
BKNG,ZTS,0,-0.30841317781106564
BKNG,CL,0,-0.3211941610942318
BKNG,DUK,0,0.3894185463288974
BKNG,EOG,0,-0.13595087399529251
BKNG,USB,0,0.4437530558194932
BKNG,TGT,0,-0.3776928916826154
BKNG,PNC,0,0.4931710461705186
BKNG,MMC,0,-0.4600121726597099
BKNG,FIS,0,-0.018181689744860563
BKNG,BDX,0,-0.7040965077104442
BKNG,CME,0,0.5193643915748253
BKNG,ITW,0,0.36694128747555516
BKNG,GM,0,0.4455019308482042
BKNG,CSX,0,0.5274900601418693
BKNG,NSC,0,0.6573293501079813
BKNG,AON,0,-0.40426466207997147
BKNG,EMR,0,0.7603316164280925
BKNG,COF,0,0.7945540719532225
BKNG,FDX,0,-0.23628887991701844
GILD,C,0,0.6842630939389033
GILD,CVS,0,0.8425836094930905
GILD,LRCX,0,0.6696211993214015
GILD,ADP,0,0.14601022282487006
GILD,REGN,0,-0.703124352223264
GILD,MO,0,0.8283985624504853
GILD,MDLZ,0,0.35326310286625884
GILD,TMUS,0,0.36893518166288886
GILD,T,0,0.8402157419000068
GILD,CB,0,0.18070627922096533
GILD,SCHW,0,0.699177081886038
GILD,SO,0,0.8598995503922221
GILD,PGR,0,0.015285887443507397
GILD,AXP,0,0.33601478548852387
GILD,ZTS,0,-0.7129405040866046
GILD,CL,0,-0.5113658015762186
GILD,DUK,0,0.8594134305408772
GILD,EOG,0,-0.4672164649293095
GILD,USB,0,-0.16640786808957578
GILD,TGT,0,-0.7753745773532861
GILD,PNC,0,-0.10262313408344315
GILD,MMC,0,-0.31179655748891194
GILD,FIS,0,-0.693679914125864
GILD,BDX,0,-0.5688698052234303
GILD,CME,0,0.8078430078101269
GILD,ITW,0,-0.06903357429548071
GILD,GM,0,0.2843856057955105
GILD,CSX,0,0.1492830940731064
GILD,NSC,0,0.4637805319889346
GILD,AON,0,-0.08763959182662265
GILD,EMR,0,0.260302093980945
GILD,COF,0,0.5781352315717392
GILD,FDX,0,-0.6552115760188106
C,CVS,0,0.6358674264188078
C,LRCX,0,0.8837611338455648
C,ADP,0,-0.016836767081087632
C,REGN,0,-0.4972478385697805
C,MO,0,0.7768478183862352
C,MDLZ,0,-0.07820470531964685
C,TMUS,0,-0.09068245115712245
C,T,0,0.5572044618031218
C,CB,0,-0.2879920739440971
C,SCHW,0,0.8904188915047985
C,SO,0,0.6867484816595132
C,PGR,0,-0.5044569459337072
C,AXP,0,0.8421596588258952
C,ZTS,0,-0.633149723687411
C,CL,0,-0.8226632535483833
C,DUK,0,0.6604787927938067
C,EOG,0,-0.16193736478303192
C,USB,0,0.47287279195529325
C,TGT,0,-0.45364440469096534
C,PNC,0,0.5370408621838761
C,MMC,0,-0.7264186565478443
C,FIS,0,-0.5348066440953976
C,BDX,0,-0.4526571503835338
C,CME,0,0.49976967786247506
C,ITW,0,0.3630594926297162
C,GM,0,0.6927006459639966
C,CSX,0,0.615739155867714
C,NSC,0,0.8636895220762577
C,AON,0,-0.34018998177907367
C,EMR,0,0.7464102808451566
C,COF,0,0.9408650426003268
C,FDX,0,-0.2328067195564754
CVS,LRCX,0,0.7295987013986555
CVS,ADP,0,-0.04605691471358841
CVS,REGN,0,-0.6180688729294608
CVS,MO,0,0.8542058822746007
CVS,MDLZ,0,0.32411889055337373
CVS,TMUS,0,0.3198682196954421
CVS,T,0,0.7527184313898264
CVS,CB,0,0.2718504487403284
CVS,SCHW,0,0.6443278160768915
CVS,SO,0,0.8627006123036802
CVS,PGR,0,-0.0052055271254571895
CVS,AXP,0,0.37282451915885173
CVS,ZTS,0,-0.7100982752857966
CVS,CL,0,-0.5707344609255843
CVS,DUK,0,0.9078124779485206
CVS,EOG,0,-0.5013835426962991
CVS,USB,0,-0.09174838549131256
CVS,TGT,0,-0.7918070614315947
CVS,PNC,0,-0.09176618829966657
CVS,MMC,0,-0.3185379032004439
CVS,FIS,0,-0.7141323913286938
CVS,BDX,0,-0.550597276386867
CVS,CME,0,0.6814406803038088
CVS,ITW,0,-0.08336199715404662
CVS,GM,0,0.3993136047129248
CVS,CSX,0,0.13624294675746854
CVS,NSC,0,0.49732268442861743
CVS,AON,0,-0.12846528619776465
CVS,EMR,0,0.13615218677600263
CVS,COF,0,0.5368794088561596
CVS,FDX,0,-0.5867898876535043
LRCX,ADP,0,-0.2262339305414902
LRCX,REGN,0,-0.4217167138308771
LRCX,MO,0,0.7685760857361258
LRCX,MDLZ,0,-0.03649969673753559
LRCX,TMUS,0,-0.22741073876728726
LRCX,T,0,0.42226350874308627
LRCX,CB,0,-0.12377270463497392
LRCX,SCHW,0,0.763527114108738
LRCX,SO,0,0.7188714609328732
LRCX,PGR,0,-0.5381524351470149
LRCX,AXP,0,0.8026357327561228
LRCX,ZTS,0,-0.6547254335857629
LRCX,CL,0,-0.8624939497385935
LRCX,DUK,0,0.6959471928061397
LRCX,EOG,0,-0.3631739134720889
LRCX,USB,0,0.4072903985525657
LRCX,TGT,0,-0.49466155667290235
LRCX,PNC,0,0.3663632125127889
LRCX,MMC,0,-0.7450249887480601
LRCX,FIS,0,-0.5614512131708372
LRCX,BDX,0,-0.4544943864341752
LRCX,CME,0,0.4381940085284842
LRCX,ITW,0,0.22552684173617743
LRCX,GM,0,0.7599361625757758
LRCX,CSX,0,0.6041543954419409
LRCX,NSC,0,0.8183191354508742
LRCX,AON,0,-0.4393460278829686
LRCX,EMR,0,0.585675137956546
LRCX,COF,0,0.7739835674204951
LRCX,FDX,0,-0.1963432175192753
ADP,REGN,0,-0.2949457284279382
ADP,MO,0,0.02042648206551375
ADP,MDLZ,0,0.3827318426348467
ADP,TMUS,0,0.3813026501332607
ADP,T,0,0.3695955379340817
ADP,CB,0,0.33054852834763393
ADP,SCHW,0,0.24293349414999876
ADP,SO,0,0.03093135308372058
ADP,PGR,0,0.6217563109826955
ADP,AXP,0,-0.06702265726198771
ADP,ZTS,0,0.26564037223234516
ADP,CL,0,0.3435185077845468
ADP,DUK,0,-0.02203486797168051
ADP,EOG,0,0.08941111978259621
ADP,USB,0,-0.12230158670170396
ADP,TGT,0,-0.1265440568239867
ADP,PNC,0,-0.021982853655964394
ADP,MMC,0,0.48847461870887926
ADP,FIS,0,0.2528244875355754
ADP,BDX,0,-0.347936295243358
ADP,CME,0,0.3833336275287854
ADP,ITW,0,0.03962359802881709
ADP,GM,0,-0.35422936503005054
ADP,CSX,0,-0.05897186759911883
ADP,NSC,0,-0.043274088075865434
ADP,AON,0,0.2785659433308255
ADP,EMR,0,0.13262877955607852
ADP,COF,0,0.15636415135727252
ADP,FDX,0,-0.2515964824011721
REGN,MO,0,-0.6887406530941158
REGN,MDLZ,0,-0.39587812285719315
REGN,TMUS,0,-0.14273703668827095
REGN,T,0,-0.8338132504065574
REGN,CB,0,-0.21794227991515322
REGN,SCHW,0,-0.6689446744570857
REGN,SO,0,-0.6338437367831125
REGN,PGR,0,-0.1472264527121974
REGN,AXP,0,-0.2070729307581552
REGN,ZTS,0,0.7022343646405401
REGN,CL,0,0.329235836819658
REGN,DUK,0,-0.6472596012769614
REGN,EOG,0,0.5724937006915141
REGN,USB,0,0.35123427881318403
REGN,TGT,0,0.8670155231843782
REGN,PNC,0,0.28232013150979435
REGN,MMC,0,0.24454997330707168
REGN,FIS,0,0.39486824628027356
REGN,BDX,0,0.8247278317936554
REGN,CME,0,-0.8886301335551375
REGN,ITW,0,0.4366417142375654
REGN,GM,0,-0.00044462346030844983
REGN,CSX,0,0.1096287215193715
REGN,NSC,0,-0.20034247750734027
REGN,AON,0,0.3987000479931218
REGN,EMR,0,-0.1709168932518276
REGN,COF,0,-0.4797756655833978
REGN,FDX,0,0.8425961032740568
MO,MDLZ,0,0.264401589692135
MO,TMUS,0,0.17677802434179407
MO,T,0,0.7984102724570297
MO,CB,0,0.16900376539042014
MO,SCHW,0,0.8365736258192118
MO,SO,0,0.8943286759708052
MO,PGR,0,-0.16457590279612624
MO,AXP,0,0.4674273267858176
MO,ZTS,0,-0.7452122669719138
MO,CL,0,-0.6153755777502067
MO,DUK,0,0.9140849146221616
MO,EOG,0,-0.5114766785121586
MO,USB,0,0.0786143612561079
MO,TGT,0,-0.7995836174324279
MO,PNC,0,0.11549120637512315
MO,MMC,0,-0.5281446120615123
MO,FIS,0,-0.6174442083397816
MO,BDX,0,-0.6785063632887947
MO,CME,0,0.7395914594394919
MO,ITW,0,0.07143284317648974
MO,GM,0,0.5349183829806711
MO,CSX,0,0.30655381072066273
MO,NSC,0,0.6616395531930424
MO,AON,0,-0.28888051749424287
MO,EMR,0,0.37084380466878697
MO,COF,0,0.6785123071372615
MO,FDX,0,-0.5861258056492543
MDLZ,TMUS,0,0.33192481139284247
MDLZ,T,0,0.49439244394405646
MDLZ,CB,0,0.5532671210785438
MDLZ,SCHW,0,0.17946919836190192
MDLZ,SO,0,0.4837086608904597
MDLZ,PGR,0,0.48650046816876813
MDLZ,AXP,0,-0.3229400910141292
MDLZ,ZTS,0,-0.16786569016487368
MDLZ,CL,0,0.3501716458608577
MDLZ,DUK,0,0.3485286570880449
MDLZ,EOG,0,-0.3445667181390899
MDLZ,USB,0,-0.4251348845547018
MDLZ,TGT,0,-0.4565229286002163
MDLZ,PNC,0,-0.38605655584973086
MDLZ,MMC,0,0.2688602883562305
MDLZ,FIS,0,0.13579770603317143
MDLZ,BDX,0,-0.5600446470196871
MDLZ,CME,0,0.5180710685423342
MDLZ,ITW,0,-0.21482155154893973
MDLZ,GM,0,-0.24746435012624138
MDLZ,CSX,0,-0.183125558497366
MDLZ,NSC,0,-0.06310197674474395
MDLZ,AON,0,0.008803424620572393
MDLZ,EMR,0,-0.09328071240652887
MDLZ,COF,0,-0.04790829209463678
MDLZ,FDX,0,-0.5075065654891339
TMUS,T,0,0.4934635606121853
TMUS,CB,0,0.34784916763135887
TMUS,SCHW,0,-0.015676761149314298
TMUS,SO,0,0.23618916331849157
TMUS,PGR,0,0.640204336018043
TMUS,AXP,0,-0.3820887785662704
TMUS,ZTS,0,-0.06235648983486208
TMUS,CL,0,0.2445812972477011
TMUS,DUK,0,0.3263021632269049
TMUS,EOG,0,-0.015889745697582034
TMUS,USB,0,-0.42425238343640964
TMUS,TGT,0,-0.2857198382379108
TMUS,PNC,0,-0.3007531264286507
TMUS,MMC,0,0.5412718549301158
TMUS,FIS,0,-0.37587333908484827
TMUS,BDX,0,0.015700433036595764
TMUS,CME,0,0.30427628567938797
TMUS,ITW,0,-0.04248028448258667
TMUS,GM,0,-0.3610352927838593
TMUS,CSX,0,-0.37024903247918933
TMUS,NSC,0,-0.1861518172407601
TMUS,AON,0,0.6886729742553713
TMUS,EMR,0,-0.3419982609895556
TMUS,COF,0,-0.10966842420335539
TMUS,FDX,0,-0.35415397915299585
T,CB,0,0.2980137030265121
T,SCHW,0,0.6908179414492313
T,SO,0,0.7492665997033864
T,PGR,0,0.2752164954703275
T,AXP,0,0.1705939578136782
T,ZTS,0,-0.6448955269293856
T,CL,0,-0.28417618509053105
T,DUK,0,0.7765214259809583
T,EOG,0,-0.4512565266503718
T,USB,0,-0.29424520717495134
T,TGT,0,-0.8614587725091949
T,PNC,0,-0.17818045933286727
T,MMC,0,-0.13299177006607385
T,FIS,0,-0.5421559075007177
T,BDX,0,-0.7191065386157741
T,CME,0,0.8961219697041396
T,ITW,0,-0.17433149999979758
T,GM,0,0.04950501451181687
T,CSX,0,-0.11016430864137328
T,NSC,0,0.27989423458069024
T,AON,0,-0.09783254977001975
T,EMR,0,0.1493988129939769
T,COF,0,0.5311112641686726
T,FDX,0,-0.8264171513225415
CB,SCHW,0,-0.06320694100089366
CB,SO,0,0.21180720078324372
CB,PGR,0,0.6754262429089632
CB,AXP,0,-0.35123717433577917
CB,ZTS,0,0.09135609991557454
CB,CL,0,0.3794727083409621
CB,DUK,0,0.22962799188283517
CB,EOG,0,-0.2811260977345548
CB,USB,0,-0.3955225253376322
CB,TGT,0,-0.3934137315192264
CB,PNC,0,-0.4380877507410755
CB,MMC,0,0.528360582407298
CB,FIS,0,0.054043185823268884
CB,BDX,0,-0.26320991825560014
CB,CME,0,0.3292191464503839
CB,ITW,0,-0.2647077703156463
CB,GM,0,-0.2068122975360273
CB,CSX,0,-0.35255772924093437
CB,NSC,0,-0.24441845335569637
CB,AON,0,0.2616622818408444
CB,EMR,0,-0.3709185165332872
CB,COF,0,-0.2696257646790351
CB,FDX,0,-0.3075533485758205
SCHW,SO,0,0.7618395441839056
SCHW,PGR,0,-0.2859538297246359
SCHW,AXP,0,0.692255212932247
SCHW,ZTS,0,-0.5850558916117591
SCHW,CL,0,-0.6146436825327778
SCHW,DUK,0,0.7252183694234674
SCHW,EOG,0,-0.28330650704940163
SCHW,USB,0,0.3106666014404393
SCHW,TGT,0,-0.5911661777499038
SCHW,PNC,0,0.38642066097300953
SCHW,MMC,0,-0.587690430798814
SCHW,FIS,0,-0.3394206787698718
SCHW,BDX,0,-0.7048371515343576
SCHW,CME,0,0.6965722856218588
SCHW,ITW,0,0.24876219421173945
SCHW,GM,0,0.5617485069036563
SCHW,CSX,0,0.5497782621644433
SCHW,NSC,0,0.7926322108826711
SCHW,AON,0,-0.39038379624406966
SCHW,EMR,0,0.7271290837055249
SCHW,COF,0,0.8944546204932489
SCHW,FDX,0,-0.41745823807819044
SO,PGR,0,-0.09713295820170269
SO,AXP,0,0.33652442971546076
SO,ZTS,0,-0.7290339246655937
SO,CL,0,-0.5044129727122723
SO,DUK,0,0.9531492170058885
SO,EOG,0,-0.5137700074259633
SO,USB,0,-0.05280271695333358
SO,TGT,0,-0.7476592587605321
SO,PNC,0,-0.008559101150230904
SO,MMC,0,-0.40545206602864264
SO,FIS,0,-0.5304274959771614
SO,BDX,0,-0.6429590037185301
SO,CME,0,0.7521154125077705
SO,ITW,0,0.01992763760814908
SO,GM,0,0.4195876379288051
SO,CSX,0,0.3184454006587214
SO,NSC,0,0.6127686902660988
SO,AON,0,-0.19915704771378193
SO,EMR,0,0.32384372088691027
SO,COF,0,0.5737810923104403
SO,FDX,0,-0.578964210750331
PGR,AXP,0,-0.6273933501023636
PGR,ZTS,0,0.2517349479864938
PGR,CL,0,0.5963373760103915
PGR,DUK,0,-0.06060642165036047
PGR,EOG,0,-0.04072008447711193
PGR,USB,0,-0.620116080644432
PGR,TGT,0,-0.20705661158542193
PGR,PNC,0,-0.5691548949787164
PGR,MMC,0,0.8548121742724283
PGR,FIS,0,0.08226758231747965
PGR,BDX,0,-0.11010918079727361
PGR,CME,0,0.26018580714755274
PGR,ITW,0,-0.3521258864403745
PGR,GM,0,-0.6985972252595262
PGR,CSX,0,-0.6362460271156307
PGR,NSC,0,-0.5690220321905499
PGR,AON,0,0.5166171036844535
PGR,EMR,0,-0.5533494967539119
PGR,COF,0,-0.42295972458629255
PGR,FDX,0,-0.34688861540111077
AXP,ZTS,0,-0.303640266636654
AXP,CL,0,-0.7235554846431407
AXP,DUK,0,0.31508490967037855
AXP,EOG,0,0.022319898048640183
AXP,USB,0,0.7438893273024314
AXP,TGT,0,-0.12647198155133946
AXP,PNC,0,0.7103135521945345
AXP,MMC,0,-0.7035716566470895
AXP,FIS,0,-0.27256962176883914
AXP,BDX,0,-0.25280224324396594
AXP,CME,0,0.15336137405426933
AXP,ITW,0,0.4797776317133101
AXP,GM,0,0.7742503023034826
AXP,CSX,0,0.7031673095804408
AXP,NSC,0,0.7968720527736869
AXP,AON,0,-0.40361063495589977
AXP,EMR,0,0.7866124466883514
AXP,COF,0,0.8729202376934047
AXP,FDX,0,0.14701635072894023
ZTS,CL,0,0.6539959927569218
ZTS,DUK,0,-0.7478946043052636
ZTS,EOG,0,0.6048659881250185
ZTS,USB,0,0.19192141255593428
ZTS,TGT,0,0.7638761710150453
ZTS,PNC,0,0.15145420403274204
ZTS,MMC,0,0.5674703925357578
ZTS,FIS,0,0.6989310818949486
ZTS,BDX,0,0.5680036419745782
ZTS,CME,0,-0.6615923913321573
ZTS,ITW,0,0.28789615852392136
ZTS,GM,0,-0.3089473199479041
ZTS,CSX,0,-0.05314283402721626
ZTS,NSC,0,-0.3761184620639041
ZTS,AON,0,0.4392087007898434
ZTS,EMR,0,-0.1618236918029527
ZTS,COF,0,-0.48363434914881065
ZTS,FDX,0,0.6440233139955652
CL,DUK,0,-0.5400289333828276
CL,EOG,0,0.24898309121591924
CL,USB,0,-0.35162607905869986
CL,TGT,0,0.35114974832085644
CL,PNC,0,-0.35586073440522464
CL,MMC,0,0.7450283757620362
CL,FIS,0,0.6300643371929279
CL,BDX,0,0.2500173477256395
CL,CME,0,-0.28529699155921845
CL,ITW,0,-0.12258253659170884
CL,GM,0,-0.6492734633687919
CL,CSX,0,-0.4946274008111319
CL,NSC,0,-0.6980455486285704
CL,AON,0,0.38241180310219497
CL,EMR,0,-0.4667395351195854
CL,COF,0,-0.6844449894032874
CL,FDX,0,0.15182411532938558
DUK,EOG,0,-0.5633599055682442
DUK,USB,0,-0.12040465473223651
DUK,TGT,0,-0.7986691731579608
DUK,PNC,0,-0.08352632178904114
DUK,MMC,0,-0.38078860917685664
DUK,FIS,0,-0.6428822365246532
DUK,BDX,0,-0.5908318094014144
DUK,CME,0,0.7571124477094684
DUK,ITW,0,-0.059945726972441334
DUK,GM,0,0.3978231667607051
DUK,CSX,0,0.20109325399384054
DUK,NSC,0,0.53610096390276
DUK,AON,0,-0.16502394561859357
DUK,EMR,0,0.1991410508842462
DUK,COF,0,0.538586935613212
DUK,FDX,0,-0.6322207666572495
EOG,USB,0,0.4508038460558892
EOG,TGT,0,0.7045052180007748
EOG,PNC,0,0.5272869922349712
EOG,MMC,0,0.23734879234100467
EOG,FIS,0,0.3489746784742122
EOG,BDX,0,0.6193204961372103
EOG,CME,0,-0.6061757190041138
EOG,ITW,0,0.5517487753353532
EOG,GM,0,-0.03255210627308516
EOG,CSX,0,0.20364715028816652
EOG,NSC,0,-0.00119682314999346
EOG,AON,0,0.4761995551372231
EOG,EMR,0,0.2273003206471398
EOG,COF,0,-0.04187993353323692
EOG,FDX,0,0.6957137045462674
USB,TGT,0,0.3919257620067385
USB,PNC,0,0.95133677192331
USB,MMC,0,-0.48395278662793295
USB,FIS,0,0.11176138634138186
USB,BDX,0,0.17057003271813062
USB,CME,0,-0.3904762842919768
USB,ITW,0,0.8342912323127182
USB,GM,0,0.7218736850633024
USB,CSX,0,0.7867695242094208
USB,NSC,0,0.6870392367655793
USB,AON,0,-0.10095717967654742
USB,EMR,0,0.7340778875486562
USB,COF,0,0.5425454213189782
USB,FDX,0,0.658234205932784
TGT,PNC,0,0.3702289021949038
TGT,MMC,0,0.20933445459137126
TGT,FIS,0,0.5757722251894725
TGT,BDX,0,0.7767044306143103
TGT,CME,0,-0.8784849741085863
TGT,ITW,0,0.4101647563400876
TGT,GM,0,-0.08612718320401905
TGT,CSX,0,0.19084143801047734
TGT,NSC,0,-0.1955473142756247
TGT,AON,0,0.2951885476819508
TGT,EMR,0,0.008854340832073747
TGT,COF,0,-0.3655197530104393
TGT,FDX,0,0.863010122968444
PNC,MMC,0,-0.4485488713998359
PNC,FIS,0,0.08929411516677366
PNC,BDX,0,0.16135555004398064
PNC,CME,0,-0.3134365106508663
PNC,ITW,0,0.8673277034765966
PNC,GM,0,0.6531066924542773
PNC,CSX,0,0.7793216883688519
PNC,NSC,0,0.7220031100321719
PNC,AON,0,-0.0038614177143795553
PNC,EMR,0,0.8007177186552367
PNC,COF,0,0.6142249146938402
PNC,FDX,0,0.5787802694872272
MMC,FIS,0,0.2938838732951926
MMC,BDX,0,0.3033142419185797
MMC,CME,0,-0.14852215092754284
MMC,ITW,0,-0.2257168977527761
MMC,GM,0,-0.7478819926288016
MMC,CSX,0,-0.5708340505274113
MMC,NSC,0,-0.6710003068552863
MMC,AON,0,0.7099907545730417
MMC,EMR,0,-0.6017497621914581
MMC,COF,0,-0.6391958785462764
MMC,FDX,0,0.03577625961312866
FIS,BDX,0,0.16445503674800382
FIS,CME,0,-0.4241694410008712
FIS,ITW,0,0.09212840487008052
FIS,GM,0,-0.28426978232592376
FIS,CSX,0,0.034501680884057695
FIS,NSC,0,-0.28716724459163984
FIS,AON,0,-0.05436904217867559
FIS,EMR,0,0.039051216876289485
FIS,COF,0,-0.3496780894975796
FIS,FDX,0,0.40560105705450183
BDX,CME,0,-0.8279523624502926
BDX,ITW,0,0.2754209975129708
BDX,GM,0,-0.1340675634584083
BDX,CSX,0,-0.06567389156955439
BDX,NSC,0,-0.2986281671132224
BDX,AON,0,0.5427612393163792
BDX,EMR,0,-0.2801360220461568
BDX,COF,0,-0.486655532070999
BDX,FDX,0,0.7170969643697986
CME,ITW,0,-0.33599432809890284
CME,GM,0,0.0065571214972531145
CME,CSX,0,-0.09320804012116583
CME,NSC,0,0.2191021227987935
CME,AON,0,-0.27404027207917875
CME,EMR,0,0.1491857821459593
CME,COF,0,0.46261111906903285
CME,FDX,0,-0.8600020174565102
ITW,GM,0,0.5577522254575104
ITW,CSX,0,0.6913032073861083
ITW,NSC,0,0.6111247506049913
ITW,AON,0,0.26051620473970544
ITW,EMR,0,0.6450265144439807
ITW,COF,0,0.4239432507216364
ITW,FDX,0,0.6116066927949682
GM,CSX,0,0.7346146229466518
GM,NSC,0,0.8078376915449224
GM,AON,0,-0.3332472468507748
GM,EMR,0,0.6387764364393114
GM,COF,0,0.6417154217152466
GM,FDX,0,0.24265608519327458
CSX,NSC,0,0.8785165553891189
CSX,AON,0,-0.16995502739369706
CSX,EMR,0,0.8300189984447803
CSX,COF,0,0.6116409661873331
CSX,FDX,0,0.4177546709144519
NSC,AON,0,-0.21690119561140583
NSC,EMR,0,0.816436374601097
NSC,COF,0,0.8207730506925477
NSC,FDX,0,0.07888674614218992
AON,EMR,0,-0.28026937555726306
AON,COF,0,-0.3395017135590505
AON,FDX,0,0.26294184031650714
EMR,COF,0,0.8121184419790664
EMR,FDX,0,0.2081975588514172
COF,FDX,0,-0.17908277219376026
